Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
    116689, 1/04/1970, 7:47:43,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.052469E+01
    116690, 1/04/1970, 7:47:43,   2.000000E+00,   1.344806E+01,   0.000000E+00,   2.042304E+01
    116691, 1/04/1970, 7:47:44,   2.000000E+00,   1.358755E+01,   0.000000E+00,   1.999794E+01
    116692, 1/04/1970, 7:47:44,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.921614E+01
    116693, 1/04/1970, 7:47:45,   2.000000E+00,   1.343986E+01,   0.000000E+00,   1.978909E+01
    116694, 1/04/1970, 7:47:45,   2.000000E+00,   1.348909E+01,   0.000000E+00,   2.052654E+01
    116695, 1/04/1970, 7:47:45,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.042489E+01
    116696, 1/04/1970, 7:47:46,   2.000000E+00,   1.351370E+01,   0.000000E+00,   1.960242E+01
    116697, 1/04/1970, 7:47:46,   2.000000E+00,   1.357114E+01,   0.000000E+00,   1.939912E+01
    116698, 1/04/1970, 7:47:47,   2.000000E+00,   1.336601E+01,   0.000000E+00,   2.008851E+01
    116699, 1/04/1970, 7:47:47,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.008481E+01
    116700, 1/04/1970, 7:47:47,   2.000000E+00,   1.343165E+01,   0.000000E+00,   1.988705E+01
    116701, 1/04/1970, 7:47:48,   2.000000E+00,   1.346447E+01,   0.000000E+00,   1.935846E+01
    116702, 1/04/1970, 7:47:48,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.901838E+01
    116703, 1/04/1970, 7:47:49,   2.000000E+00,   1.344806E+01,   0.000000E+00,   1.971886E+01
    116704, 1/04/1970, 7:47:49,   2.000000E+00,   1.337422E+01,   0.000000E+00,   2.009775E+01
    116705, 1/04/1970, 7:47:49,   2.000000E+00,   1.339883E+01,   0.000000E+00,   2.006263E+01
    116706, 1/04/1970, 7:47:50,   2.000000E+00,   1.350550E+01,   0.000000E+00,   1.946565E+01
    116707, 1/04/1970, 7:47:50,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.952665E+01
    116708, 1/04/1970, 7:47:51,   2.000000E+00,   1.340704E+01,   0.000000E+00,   1.993141E+01
    116709, 1/04/1970, 7:47:51,   2.000000E+00,   1.345627E+01,   0.000000E+00,   2.047294E+01
    116710, 1/04/1970, 7:47:51,   2.000000E+00,   1.343986E+01,   0.000000E+00,   2.034357E+01
    116711, 1/04/1970, 7:47:52,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.984824E+01
    116712, 1/04/1970, 7:47:52,   2.000000E+00,   1.353011E+01,   0.000000E+00,   1.957100E+01
    116713, 1/04/1970, 7:47:53,   2.000000E+00,   1.338242E+01,   0.000000E+00,   2.011808E+01
    116714, 1/04/1970, 7:47:53,   2.000000E+00,   1.337422E+01,   0.000000E+00,   2.038423E+01
    116715, 1/04/1970, 7:47:53,   2.000000E+00,   1.347268E+01,   0.000000E+00,   2.021234E+01
    116716, 1/04/1970, 7:47:54,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.948044E+01
    116717, 1/04/1970, 7:47:54,   2.000000E+00,   1.346447E+01,   0.000000E+00,   1.953034E+01
    116718, 1/04/1970, 7:47:55,   2.000000E+00,   1.340704E+01,   0.000000E+00,   1.998131E+01
    116719, 1/04/1970, 7:47:55,   2.000000E+00,   1.338242E+01,   0.000000E+00,   2.036205E+01
    116720, 1/04/1970, 7:47:55,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.018462E+01
    116721, 1/04/1970, 7:47:56,   2.000000E+00,   1.348909E+01,   0.000000E+00,   1.965048E+01
    116722, 1/04/1970, 7:47:56,   2.000000E+00,   1.353832E+01,   0.000000E+00,   1.975028E+01
    116723, 1/04/1970, 7:47:57,   2.000000E+00,   1.336601E+01,   0.000000E+00,   2.000164E+01
    116724, 1/04/1970, 7:47:57,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.036944E+01
    116725, 1/04/1970, 7:47:57,   2.000000E+00,   1.348088E+01,   0.000000E+00,   2.026040E+01
    116726, 1/04/1970, 7:47:58,   2.000000E+00,   1.346447E+01,   0.000000E+00,   1.957100E+01
    116727, 1/04/1970, 7:47:58,   2.000000E+00,   1.352191E+01,   0.000000E+00,   1.961351E+01
    116728, 1/04/1970, 7:47:59,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.995543E+01
    116729, 1/04/1970, 7:47:59,   2.000000E+00,   1.338242E+01,   0.000000E+00,   2.028257E+01
    116730, 1/04/1970, 7:47:59,   2.000000E+00,   1.347268E+01,   0.000000E+00,   2.009035E+01
    116731, 1/04/1970, 7:48:00,   2.000000E+00,   1.354652E+01,   0.000000E+00,   1.942315E+01
    116732, 1/04/1970, 7:48:00,   2.000000E+00,   1.339063E+01,   0.000000E+00,   1.952849E+01
    116733, 1/04/1970, 7:48:01,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.004415E+01
    116734, 1/04/1970, 7:48:01,   2.000000E+00,   1.344806E+01,   0.000000E+00,   2.039532E+01
    116735, 1/04/1970, 7:48:01,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.019571E+01
    116736, 1/04/1970, 7:48:02,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.961906E+01
    116737, 1/04/1970, 7:48:02,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.965787E+01
    116738, 1/04/1970, 7:48:03,   2.000000E+00,   1.334960E+01,   0.000000E+00,   2.026594E+01
    116739, 1/04/1970, 7:48:03,   2.000000E+00,   1.334960E+01,   0.000000E+00,   2.079084E+01
    116740, 1/04/1970, 7:48:03,   2.000000E+00,   1.351370E+01,   0.000000E+00,   2.033802E+01
    116741, 1/04/1970, 7:48:04,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.980203E+01
    116742, 1/04/1970, 7:48:04,   2.000000E+00,   1.343165E+01,   0.000000E+00,   1.977431E+01
    116743, 1/04/1970, 7:48:05,   2.000000E+00,   1.343165E+01,   0.000000E+00,   2.004415E+01
    116744, 1/04/1970, 7:48:05,   2.000000E+00,   1.335781E+01,   0.000000E+00,   2.051915E+01
    116745, 1/04/1970, 7:48:05,   2.000000E+00,   1.343986E+01,   0.000000E+00,   2.001828E+01
    116746, 1/04/1970, 7:48:06,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.956176E+01
    116747, 1/04/1970, 7:48:06,   2.000000E+00,   1.352191E+01,   0.000000E+00,   1.948413E+01
    116748, 1/04/1970, 7:48:07,   2.000000E+00,   1.336601E+01,   0.000000E+00,   2.015874E+01
    116749, 1/04/1970, 7:48:07,   2.000000E+00,   1.347268E+01,   0.000000E+00,   2.026409E+01
    116750, 1/04/1970, 7:48:07,   2.000000E+00,   1.352191E+01,   0.000000E+00,   1.990738E+01
    116751, 1/04/1970, 7:48:08,   2.000000E+00,   1.343986E+01,   0.000000E+00,   1.918287E+01
    116752, 1/04/1970, 7:48:08,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.965972E+01
    116753, 1/04/1970, 7:48:09,   2.000000E+00,   1.344806E+01,   0.000000E+00,   2.011623E+01
    116754, 1/04/1970, 7:48:09,   2.000000E+00,   1.330037E+01,   0.000000E+00,   2.031954E+01
    116755, 1/04/1970, 7:48:09,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.991847E+01
    116756, 1/04/1970, 7:48:10,   2.000000E+00,   1.353832E+01,   0.000000E+00,   1.945272E+01
    116757, 1/04/1970, 7:48:10,   2.000000E+00,   1.341524E+01,   0.000000E+00,   1.974843E+01
    116758, 1/04/1970, 7:48:11,   2.000000E+00,   1.339063E+01,   0.000000E+00,   2.006263E+01
    116759, 1/04/1970, 7:48:11,   2.000000E+00,   1.337422E+01,   0.000000E+00,   2.048588E+01
    116760, 1/04/1970, 7:48:11,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.004230E+01
    116761, 1/04/1970, 7:48:12,   2.000000E+00,   1.348909E+01,   0.000000E+00,   1.946011E+01
    116762, 1/04/1970, 7:48:12,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.953958E+01
    116763, 1/04/1970, 7:48:13,   2.000000E+00,   1.339063E+01,   0.000000E+00,   2.012732E+01
    116764, 1/04/1970, 7:48:13,   2.000000E+00,   1.343165E+01,   0.000000E+00,   2.030290E+01
    116765, 1/04/1970, 7:48:13,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.976507E+01
    116766, 1/04/1970, 7:48:14,   2.000000E+00,   1.351370E+01,   0.000000E+00,   1.912743E+01
    116767, 1/04/1970, 7:48:14,   2.000000E+00,   1.341524E+01,   0.000000E+00,   1.966341E+01
    116768, 1/04/1970, 7:48:15,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.015504E+01
    116769, 1/04/1970, 7:48:15,   2.000000E+00,   1.357934E+01,   0.000000E+00,   2.029551E+01
    116770, 1/04/1970, 7:48:15,   2.000000E+00,   1.341524E+01,   0.000000E+00,   1.981682E+01
    116771, 1/04/1970, 7:48:16,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.923462E+01
    116772, 1/04/1970, 7:48:16,   2.000000E+00,   1.348909E+01,   0.000000E+00,   1.983160E+01
    116773, 1/04/1970, 7:48:17,   2.000000E+00,   1.333319E+01,   0.000000E+00,   2.019571E+01
    116774, 1/04/1970, 7:48:17,   2.000000E+00,   1.353011E+01,   0.000000E+00,   2.039901E+01
    116775, 1/04/1970, 7:48:17,   2.000000E+00,   1.353011E+01,   0.000000E+00,   1.978725E+01
    116776, 1/04/1970, 7:48:18,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.951740E+01
    116777, 1/04/1970, 7:48:18,   2.000000E+00,   1.338242E+01,   0.000000E+00,   1.976137E+01
    116778, 1/04/1970, 7:48:19,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.028257E+01
    116779, 1/04/1970, 7:48:19,   2.000000E+00,   1.347268E+01,   0.000000E+00,   2.052284E+01
    116780, 1/04/1970, 7:48:19,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.993326E+01
    116781, 1/04/1970, 7:48:20,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.935846E+01
    116782, 1/04/1970, 7:48:20,   2.000000E+00,   1.341524E+01,   0.000000E+00,   1.975952E+01
    116783, 1/04/1970, 7:48:21,   2.000000E+00,   1.335781E+01,   0.000000E+00,   2.014396E+01
    116784, 1/04/1970, 7:48:21,   2.000000E+00,   1.348909E+01,   0.000000E+00,   2.019386E+01
    116785, 1/04/1970, 7:48:21,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.963015E+01
    116786, 1/04/1970, 7:48:22,   2.000000E+00,   1.343165E+01,   0.000000E+00,   1.925680E+01
    116787, 1/04/1970, 7:48:22,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.949153E+01
    116788, 1/04/1970, 7:48:23,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.015504E+01
    116789, 1/04/1970, 7:48:23,   2.000000E+00,   1.334140E+01,   0.000000E+00,   2.020125E+01
    116790, 1/04/1970, 7:48:23,   2.000000E+00,   1.351370E+01,   0.000000E+00,   1.970407E+01
    116791, 1/04/1970, 7:48:24,   2.000000E+00,   1.351370E+01,   0.000000E+00,   1.951740E+01
    116792, 1/04/1970, 7:48:24,   2.000000E+00,   1.331678E+01,   0.000000E+00,   2.004785E+01
    116793, 1/04/1970, 7:48:25,   2.000000E+00,   1.336601E+01,   0.000000E+00,   2.041195E+01
    116794, 1/04/1970, 7:48:25,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.040640E+01
    116795, 1/04/1970, 7:48:25,   2.000000E+00,   1.340704E+01,   0.000000E+00,   1.979464E+01
    116796, 1/04/1970, 7:48:26,   2.000000E+00,   1.346447E+01,   0.000000E+00,   1.940651E+01
    116797, 1/04/1970, 7:48:26,   2.000000E+00,   1.344806E+01,   0.000000E+00,   2.009775E+01
    116798, 1/04/1970, 7:48:27,   2.000000E+00,   1.333319E+01,   0.000000E+00,   2.054502E+01
    116799, 1/04/1970, 7:48:27,   2.000000E+00,   1.337422E+01,   0.000000E+00,   2.037129E+01
    116800, 1/04/1970, 7:48:27,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.984084E+01
    116801, 1/04/1970, 7:48:28,   2.000000E+00,   1.344806E+01,   0.000000E+00,   1.958394E+01
    116802, 1/04/1970, 7:48:28,   2.000000E+00,   1.330037E+01,   0.000000E+00,   1.999055E+01
    116803, 1/04/1970, 7:48:29,   2.000000E+00,   1.334140E+01,   0.000000E+00,   2.048773E+01
    116804, 1/04/1970, 7:48:29,   2.000000E+00,   1.339063E+01,   0.000000E+00,   2.021049E+01
    116805, 1/04/1970, 7:48:29,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.946011E+01
    116806, 1/04/1970, 7:48:30,   2.000000E+00,   1.344806E+01,   0.000000E+00,   1.951186E+01
    116807, 1/04/1970, 7:48:30,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.016613E+01
    116808, 1/04/1970, 7:48:31,   2.000000E+00,   1.334140E+01,   0.000000E+00,   1.841771E+01
    116809, 1/04/1970, 7:48:31,   2.000000E+00,   1.341524E+01,   0.000000E+00,   1.810166E+01
    116810, 1/04/1970, 7:48:31,   2.000000E+00,   1.353011E+01,   0.000000E+00,   1.807763E+01
    116811, 1/04/1970, 7:48:32,   2.000000E+00,   1.338242E+01,   0.000000E+00,   1.844912E+01
    116812, 1/04/1970, 7:48:32,   2.000000E+00,   1.335781E+01,   0.000000E+00,   1.918472E+01
    116813, 1/04/1970, 7:48:33,   2.000000E+00,   1.343165E+01,   0.000000E+00,   1.979834E+01
    116814, 1/04/1970, 7:48:33,   2.000000E+00,   1.332499E+01,   0.000000E+00,   1.960242E+01
    116815, 1/04/1970, 7:48:33,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.911264E+01
    116816, 1/04/1970, 7:48:34,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.917918E+01
    116817, 1/04/1970, 7:48:34,   2.000000E+00,   1.333319E+01,   0.000000E+00,   1.980758E+01
    116818, 1/04/1970, 7:48:35,   2.000000E+00,   1.334960E+01,   0.000000E+00,   2.037129E+01
    116819, 1/04/1970, 7:48:35,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.016429E+01
    116820, 1/04/1970, 7:48:35,   2.000000E+00,   1.340704E+01,   0.000000E+00,   1.947490E+01
    116821, 1/04/1970, 7:48:36,   2.000000E+00,   1.344806E+01,   0.000000E+00,   1.973180E+01
    116822, 1/04/1970, 7:48:36,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.032139E+01
    116823, 1/04/1970, 7:48:37,   2.000000E+00,   1.332499E+01,   0.000000E+00,   2.065592E+01
    116824, 1/04/1970, 7:48:37,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.044522E+01
    116825, 1/04/1970, 7:48:37,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.957655E+01
    116826, 1/04/1970, 7:48:38,   2.000000E+00,   1.343986E+01,   0.000000E+00,   1.950631E+01
    116827, 1/04/1970, 7:48:38,   2.000000E+00,   1.334140E+01,   0.000000E+00,   2.008112E+01
    116828, 1/04/1970, 7:48:39,   2.000000E+00,   1.331678E+01,   0.000000E+00,   2.043228E+01
    116829, 1/04/1970, 7:48:39,   2.000000E+00,   1.347268E+01,   0.000000E+00,   2.018092E+01
    116830, 1/04/1970, 7:48:39,   2.000000E+00,   1.339883E+01,   0.000000E+00,   1.938988E+01
    116831, 1/04/1970, 7:48:40,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.954697E+01
    116832, 1/04/1970, 7:48:40,   2.000000E+00,   1.338242E+01,   0.000000E+00,   1.993326E+01
    116833, 1/04/1970, 7:48:41,   2.000000E+00,   1.330037E+01,   0.000000E+00,   2.030106E+01
    116834, 1/04/1970, 7:48:41,   2.000000E+00,   1.343165E+01,   0.000000E+00,   2.004415E+01
    116835, 1/04/1970, 7:48:41,   2.000000E+00,   1.349729E+01,   0.000000E+00,   1.939727E+01
    116836, 1/04/1970, 7:48:42,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.964863E+01
    116837, 1/04/1970, 7:48:42,   2.000000E+00,   1.331678E+01,   0.000000E+00,   2.002567E+01
    116838, 1/04/1970, 7:48:43,   2.000000E+00,   1.339063E+01,   0.000000E+00,   2.036759E+01
    116839, 1/04/1970, 7:48:43,   2.000000E+00,   1.337422E+01,   0.000000E+00,   1.992402E+01
    116840, 1/04/1970, 7:48:43,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.926050E+01
    116841, 1/04/1970, 7:48:44,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.927159E+01
    116842, 1/04/1970, 7:48:44,   2.000000E+00,   1.326755E+01,   0.000000E+00,   1.982606E+01
    116843, 1/04/1970, 7:48:45,   2.000000E+00,   1.330858E+01,   0.000000E+00,   2.035650E+01
    116844, 1/04/1970, 7:48:45,   2.000000E+00,   1.348909E+01,   0.000000E+00,   2.018277E+01
    116845, 1/04/1970, 7:48:45,   2.000000E+00,   1.339883E+01,   0.000000E+00,   1.954697E+01
    116846, 1/04/1970, 7:48:46,   2.000000E+00,   1.336601E+01,   0.000000E+00,   1.987781E+01
    116847, 1/04/1970, 7:48:46,   2.000000E+00,   1.339883E+01,   0.000000E+00,   2.010145E+01
    116848, 1/04/1970, 7:48:47,   2.000000E+00,   1.332499E+01,   0.000000E+00,   2.035281E+01
    116849, 1/04/1970, 7:48:47,   2.000000E+00,   1.341524E+01,   0.000000E+00,   1.981127E+01
    116850, 1/04/1970, 7:48:47,   2.000000E+00,   1.344806E+01,   0.000000E+00,   1.924756E+01
    116851, 1/04/1970, 7:48:48,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.946011E+01
    116852, 1/04/1970, 7:48:48,   2.000000E+00,   1.334960E+01,   0.000000E+00,   1.997762E+01
    116853, 1/04/1970, 7:48:49,   2.000000E+00,   1.332499E+01,   0.000000E+00,   2.031030E+01
    116854, 1/04/1970, 7:48:49,   2.000000E+00,   1.350550E+01,   0.000000E+00,   2.003306E+01
    116855, 1/04/1970, 7:48:49,   2.000000E+00,   1.339063E+01,   0.000000E+00,   1.949153E+01
    116856, 1/04/1970, 7:48:50,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.966526E+01
    116857, 1/04/1970, 7:48:50,   2.000000E+00,   1.337422E+01,   0.000000E+00,   2.007927E+01
    116858, 1/04/1970, 7:48:51,   2.000000E+00,   1.317730E+01,   0.000000E+00,   2.037683E+01
    116859, 1/04/1970, 7:48:51,   2.000000E+00,   1.343165E+01,   0.000000E+00,   2.001458E+01
    116860, 1/04/1970, 7:48:51,   2.000000E+00,   1.347268E+01,   0.000000E+00,   1.954328E+01
    116861, 1/04/1970, 7:48:52,   2.000000E+00,   1.334140E+01,   0.000000E+00,   1.982236E+01
    116862, 1/04/1970, 7:48:52,   2.000000E+00,   1.334960E+01,   0.000000E+00,   2.019940E+01
    116863, 1/04/1970, 7:48:53,   2.000000E+00,   1.343165E+01,   0.000000E+00,   2.049697E+01
    116864, 1/04/1970, 7:48:53,   2.000000E+00,   1.339883E+01,   0.000000E+00,   1.994435E+01
    116865, 1/04/1970, 7:48:53,   2.000000E+00,   1.341524E+01,   0.000000E+00,   1.954882E+01
    116866, 1/04/1970, 7:48:54,   2.000000E+00,   1.343986E+01,   0.000000E+00,   2.007557E+01
    116867, 1/04/1970, 7:48:54,   2.000000E+00,   1.334140E+01,   0.000000E+00,   2.047294E+01
    116868, 1/04/1970, 7:48:55,   2.000000E+00,   1.345627E+01,   0.000000E+00,   2.051730E+01
    116869, 1/04/1970, 7:48:55,   2.000000E+00,   1.347268E+01,   0.000000E+00,   2.014950E+01
    116870, 1/04/1970, 7:48:55,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.946196E+01
    116871, 1/04/1970, 7:48:56,   2.000000E+00,   1.338242E+01,   0.000000E+00,   1.980388E+01
    116872, 1/04/1970, 7:48:56,   2.000000E+00,   1.335781E+01,   0.000000E+00,   2.045446E+01
    116873, 1/04/1970, 7:48:57,   2.000000E+00,   1.353832E+01,   0.000000E+00,   2.063744E+01
    116874, 1/04/1970, 7:48:57,   2.000000E+00,   1.339883E+01,   0.000000E+00,   1.979464E+01
    116875, 1/04/1970, 7:48:57,   2.000000E+00,   1.344806E+01,   0.000000E+00,   1.927713E+01
    116876, 1/04/1970, 7:48:58,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.989075E+01
    116877, 1/04/1970, 7:48:58,   2.000000E+00,   1.330858E+01,   0.000000E+00,   2.037868E+01
    116878, 1/04/1970, 7:48:59,   2.000000E+00,   1.339883E+01,   0.000000E+00,   2.045816E+01
    116879, 1/04/1970, 7:48:59,   2.000000E+00,   1.352191E+01,   0.000000E+00,   1.977061E+01
    116880, 1/04/1970, 7:48:59,   2.000000E+00,   1.339883E+01,   0.000000E+00,   1.921244E+01
    116881, 1/04/1970, 7:49:00,   2.000000E+00,   1.336601E+01,   0.000000E+00,   1.979834E+01
    116882, 1/04/1970, 7:49:00,   2.000000E+00,   1.339883E+01,   0.000000E+00,   2.023637E+01
    116883, 1/04/1970, 7:49:01,   2.000000E+00,   1.339063E+01,   0.000000E+00,   2.027703E+01
    116884, 1/04/1970, 7:49:01,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.970962E+01
    116885, 1/04/1970, 7:49:01,   2.000000E+00,   1.348088E+01,   0.000000E+00,   1.912003E+01
    116886, 1/04/1970, 7:49:02,   2.000000E+00,   1.333319E+01,   0.000000E+00,   1.947859E+01
    116887, 1/04/1970, 7:49:02,   2.000000E+00,   1.335781E+01,   0.000000E+00,   2.019571E+01
    116888, 1/04/1970, 7:49:03,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.017722E+01
    116889, 1/04/1970, 7:49:03,   2.000000E+00,   1.342345E+01,   0.000000E+00,   1.980203E+01
    116890, 1/04/1970, 7:49:03,   2.000000E+00,   1.340704E+01,   0.000000E+00,   1.941575E+01
    116891, 1/04/1970, 7:49:04,   2.000000E+00,   1.337422E+01,   0.000000E+00,   1.982236E+01
    116892, 1/04/1970, 7:49:04,   2.000000E+00,   1.334140E+01,   0.000000E+00,   2.028812E+01
    116893, 1/04/1970, 7:49:05,   2.000000E+00,   1.334140E+01,   0.000000E+00,   2.032508E+01
    116894, 1/04/1970, 7:49:05,   2.000000E+00,   1.343986E+01,   0.000000E+00,   1.978725E+01
    116895, 1/04/1970, 7:49:05,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.958949E+01
    116896, 1/04/1970, 7:49:06,   2.000000E+00,   1.332499E+01,   0.000000E+00,   1.991293E+01
    116897, 1/04/1970, 7:49:06,   2.000000E+00,   1.339063E+01,   0.000000E+00,   2.031030E+01
    116898, 1/04/1970, 7:49:07,   2.000000E+00,   1.340704E+01,   0.000000E+00,   2.032139E+01
    116899, 1/04/1970, 7:49:07,   2.000000E+00,   1.343165E+01,   0.000000E+00,   1.979649E+01
    116900, 1/04/1970, 7:49:07,   2.000000E+00,   1.345627E+01,   0.000000E+00,   1.942315E+01
    116901, 1/04/1970, 7:49:08,   2.000000E+00,   1.341524E+01,   0.000000E+00,   2.018462E+01
    116902, 1/04/1970, 7:49:08,   2.000000E+00,   1.332499E+01,   0.000000E+00,   2.054317E+01
    116903, 1/04/1970, 7:49:09,   2.000000E+00,   1.336601E+01,   0.000000E+00,   2.036759E+01
    116904, 1/04/1970, 7:49:09,   2.000000E+00,   1.348909E+01,   0.000000E+00,   1.952110E+01
