Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     78254, 1/02/1970,21:10:56,   1.000000E+00,   1.455574E+01,   7.575758E-01,   1.622015E+01
     78255, 1/02/1970,21:10:56,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.766178E+01
     78256, 1/02/1970,21:10:57,   1.000000E+00,   1.461318E+01,   7.575758E-01,   1.715906E+01
     78257, 1/02/1970,21:10:57,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.655468E+01
     78258, 1/02/1970,21:10:57,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.803327E+01
     78259, 1/02/1970,21:10:58,   1.000000E+00,   1.460497E+01,   7.575758E-01,   1.635877E+01
     78260, 1/02/1970,21:10:58,   1.000000E+00,   1.455574E+01,   7.575758E-01,   1.764145E+01
     78261, 1/02/1970,21:10:59,   1.000000E+00,   1.456395E+01,   7.575758E-01,   1.718308E+01
     78262, 1/02/1970,21:10:59,   1.000000E+00,   1.462959E+01,   7.575758E-01,   1.695205E+01
     78263, 1/02/1970,21:10:59,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.830866E+01
     78264, 1/02/1970,21:11:00,   1.000000E+00,   1.453933E+01,   7.575758E-01,   1.652511E+01
     78265, 1/02/1970,21:11:00,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.778191E+01
     78266, 1/02/1970,21:11:01,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.734018E+01
     78267, 1/02/1970,21:11:01,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.697054E+01
     78268, 1/02/1970,21:11:01,   1.000000E+00,   1.454754E+01,   7.575758E-01,   1.803142E+01
     78269, 1/02/1970,21:11:02,   1.000000E+00,   1.453113E+01,   7.575758E-01,   1.623124E+01
     78270, 1/02/1970,21:11:02,   1.000000E+00,   1.456395E+01,   7.575758E-01,   1.762111E+01
     78271, 1/02/1970,21:11:03,   1.000000E+00,   1.456395E+01,   7.575758E-01,   1.714057E+01
     78272, 1/02/1970,21:11:03,   1.000000E+00,   1.450651E+01,   7.575758E-01,   1.641237E+01
     78273, 1/02/1970,21:11:03,   1.000000E+00,   1.458856E+01,   7.575758E-01,   1.778746E+01
     78274, 1/02/1970,21:11:04,   1.000000E+00,   1.453933E+01,   7.575758E-01,   1.606120E+01
     78275, 1/02/1970,21:11:04,   1.000000E+00,   1.454754E+01,   7.575758E-01,   1.738084E+01
     78276, 1/02/1970,21:11:05,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.687812E+01
     78277, 1/02/1970,21:11:05,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.653990E+01
     78278, 1/02/1970,21:11:05,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.760633E+01
     78279, 1/02/1970,21:11:06,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.602609E+01
     78280, 1/02/1970,21:11:06,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.758415E+01
     78281, 1/02/1970,21:11:07,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.708698E+01
     78282, 1/02/1970,21:11:07,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.647890E+01
     78283, 1/02/1970,21:11:07,   1.000000E+00,   1.444087E+01,   7.575758E-01,   1.775973E+01
     78284, 1/02/1970,21:11:08,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.623864E+01
     78285, 1/02/1970,21:11:08,   1.000000E+00,   1.455574E+01,   7.575758E-01,   1.787247E+01
     78286, 1/02/1970,21:11:09,   1.000000E+00,   1.450651E+01,   7.575758E-01,   1.727919E+01
     78287, 1/02/1970,21:11:09,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.656208E+01
     78288, 1/02/1970,21:11:09,   1.000000E+00,   1.453933E+01,   7.575758E-01,   1.800924E+01
     78289, 1/02/1970,21:11:10,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.650848E+01
     78290, 1/02/1970,21:11:10,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.774125E+01
     78291, 1/02/1970,21:11:11,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.742150E+01
     78292, 1/02/1970,21:11:11,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.702414E+01
     78293, 1/02/1970,21:11:11,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.827909E+01
     78294, 1/02/1970,21:11:12,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.670993E+01
     78295, 1/02/1970,21:11:12,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.766178E+01
     78296, 1/02/1970,21:11:13,   1.000000E+00,   1.453113E+01,   7.575758E-01,   1.724408E+01
     78297, 1/02/1970,21:11:13,   1.000000E+00,   1.456395E+01,   7.575758E-01,   1.645118E+01
     78298, 1/02/1970,21:11:13,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.788172E+01
     78299, 1/02/1970,21:11:14,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.608893E+01
     78300, 1/02/1970,21:11:14,   1.000000E+00,   1.457215E+01,   7.575758E-01,   1.751207E+01
     78301, 1/02/1970,21:11:15,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.681713E+01
     78302, 1/02/1970,21:11:15,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.607229E+01
     78303, 1/02/1970,21:11:15,   1.000000E+00,   1.453933E+01,   7.575758E-01,   1.792238E+01
     78304, 1/02/1970,21:11:16,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.642900E+01
     78305, 1/02/1970,21:11:16,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.764884E+01
     78306, 1/02/1970,21:11:17,   1.000000E+00,   1.455574E+01,   7.575758E-01,   1.739378E+01
     78307, 1/02/1970,21:11:17,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.694281E+01
     78308, 1/02/1970,21:11:17,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.825321E+01
     78309, 1/02/1970,21:11:18,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.648075E+01
     78310, 1/02/1970,21:11:18,   1.000000E+00,   1.440805E+01,   7.575758E-01,   1.753794E+01
     78311, 1/02/1970,21:11:19,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.738454E+01
     78312, 1/02/1970,21:11:19,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.668961E+01
     78313, 1/02/1970,21:11:19,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.799261E+01
     78314, 1/02/1970,21:11:20,   1.000000E+00,   1.450651E+01,   7.575758E-01,   1.640128E+01
     78315, 1/02/1970,21:11:20,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.751392E+01
     78316, 1/02/1970,21:11:21,   1.000000E+00,   1.449010E+01,   7.575758E-01,   1.724777E+01
     78317, 1/02/1970,21:11:21,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.633659E+01
     78318, 1/02/1970,21:11:21,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.798337E+01
     78319, 1/02/1970,21:11:22,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.673396E+01
     78320, 1/02/1970,21:11:22,   1.000000E+00,   1.450651E+01,   7.575758E-01,   1.776343E+01
     78321, 1/02/1970,21:11:23,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.775049E+01
     78322, 1/02/1970,21:11:23,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.692987E+01
     78323, 1/02/1970,21:11:23,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.831975E+01
     78324, 1/02/1970,21:11:24,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.633105E+01
     78325, 1/02/1970,21:11:24,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.740302E+01
     78326, 1/02/1970,21:11:25,   1.000000E+00,   1.450651E+01,   7.575758E-01,   1.718308E+01
     78327, 1/02/1970,21:11:25,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.610187E+01
     78328, 1/02/1970,21:11:25,   1.000000E+00,   1.440805E+01,   7.575758E-01,   1.789835E+01
     78329, 1/02/1970,21:11:26,   1.000000E+00,   1.453933E+01,   7.575758E-01,   1.622939E+01
     78330, 1/02/1970,21:11:26,   1.000000E+00,   1.439985E+01,   7.575758E-01,   1.722374E+01
     78331, 1/02/1970,21:11:27,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.693357E+01
     78332, 1/02/1970,21:11:27,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.666003E+01
     78333, 1/02/1970,21:11:27,   1.000000E+00,   1.438344E+01,   7.575758E-01,   1.820331E+01
     78334, 1/02/1970,21:11:28,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.662307E+01
     78335, 1/02/1970,21:11:28,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.775049E+01
     78336, 1/02/1970,21:11:29,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.748804E+01
     78337, 1/02/1970,21:11:29,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.705186E+01
     78338, 1/02/1970,21:11:29,   1.000000E+00,   1.449010E+01,   7.575758E-01,   1.857665E+01
     78339, 1/02/1970,21:11:30,   1.000000E+00,   1.444087E+01,   7.575758E-01,   1.679126E+01
     78340, 1/02/1970,21:11:30,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.779300E+01
     78341, 1/02/1970,21:11:31,   1.000000E+00,   1.453113E+01,   7.575758E-01,   1.775973E+01
     78342, 1/02/1970,21:11:31,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.668776E+01
     78343, 1/02/1970,21:11:31,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.817928E+01
     78344, 1/02/1970,21:11:32,   1.000000E+00,   1.450651E+01,   7.575758E-01,   1.651587E+01
     78345, 1/02/1970,21:11:32,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.755827E+01
     78346, 1/02/1970,21:11:33,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.731985E+01
     78347, 1/02/1970,21:11:33,   1.000000E+00,   1.452292E+01,   7.575758E-01,   1.635507E+01
     78348, 1/02/1970,21:11:33,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.811275E+01
     78349, 1/02/1970,21:11:34,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.652326E+01
     78350, 1/02/1970,21:11:34,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.729213E+01
     78351, 1/02/1970,21:11:35,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.714981E+01
     78352, 1/02/1970,21:11:35,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.619428E+01
     78353, 1/02/1970,21:11:35,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.798152E+01
     78354, 1/02/1970,21:11:36,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.639758E+01
     78355, 1/02/1970,21:11:36,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.739563E+01
     78356, 1/02/1970,21:11:37,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.744923E+01
     78357, 1/02/1970,21:11:37,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.635877E+01
     78358, 1/02/1970,21:11:37,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.798706E+01
     78359, 1/02/1970,21:11:38,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.614807E+01
     78360, 1/02/1970,21:11:38,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.725517E+01
     78361, 1/02/1970,21:11:39,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.726071E+01
     78362, 1/02/1970,21:11:39,   1.000000E+00,   1.444087E+01,   7.575758E-01,   1.628299E+01
     78363, 1/02/1970,21:11:39,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.807763E+01
     78364, 1/02/1970,21:11:40,   1.000000E+00,   1.444087E+01,   7.575758E-01,   1.613883E+01
     78365, 1/02/1970,21:11:40,   1.000000E+00,   1.441626E+01,   7.575758E-01,   1.745662E+01
     78366, 1/02/1970,21:11:41,   1.000000E+00,   1.437523E+01,   7.575758E-01,   1.730876E+01
     78367, 1/02/1970,21:11:41,   1.000000E+00,   1.449010E+01,   7.575758E-01,   1.636616E+01
     78368, 1/02/1970,21:11:41,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.811459E+01
     78369, 1/02/1970,21:11:42,   1.000000E+00,   1.441626E+01,   7.575758E-01,   1.664155E+01
     78370, 1/02/1970,21:11:42,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.735312E+01
     78371, 1/02/1970,21:11:43,   1.000000E+00,   1.440805E+01,   7.575758E-01,   1.739378E+01
     78372, 1/02/1970,21:11:43,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.642531E+01
     78373, 1/02/1970,21:11:43,   1.000000E+00,   1.451472E+01,   7.575758E-01,   1.803697E+01
     78374, 1/02/1970,21:11:44,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.695760E+01
     78375, 1/02/1970,21:11:44,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.759524E+01
     78376, 1/02/1970,21:11:45,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.768765E+01
     78377, 1/02/1970,21:11:45,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.644749E+01
     78378, 1/02/1970,21:11:45,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.829018E+01
     78379, 1/02/1970,21:11:46,   1.000000E+00,   1.449010E+01,   7.575758E-01,   1.694836E+01
     78380, 1/02/1970,21:11:46,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.769874E+01
     78381, 1/02/1970,21:11:47,   1.000000E+00,   1.440805E+01,   7.575758E-01,   1.762481E+01
     78382, 1/02/1970,21:11:47,   1.000000E+00,   1.449831E+01,   7.575758E-01,   1.644379E+01
     78383, 1/02/1970,21:11:47,   1.000000E+00,   1.440805E+01,   7.575758E-01,   1.815341E+01
     78384, 1/02/1970,21:11:48,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.652696E+01
     78385, 1/02/1970,21:11:48,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.741781E+01
     78386, 1/02/1970,21:11:49,   1.000000E+00,   1.439985E+01,   7.575758E-01,   1.709806E+01
     78387, 1/02/1970,21:11:49,   1.000000E+00,   1.440805E+01,   7.575758E-01,   1.592074E+01
     78388, 1/02/1970,21:11:49,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.798337E+01
     78389, 1/02/1970,21:11:50,   1.000000E+00,   1.438344E+01,   7.575758E-01,   1.649000E+01
     78390, 1/02/1970,21:11:50,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.736236E+01
     78391, 1/02/1970,21:11:51,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.724408E+01
     78392, 1/02/1970,21:11:51,   1.000000E+00,   1.439164E+01,   7.575758E-01,   1.606490E+01
     78393, 1/02/1970,21:11:51,   1.000000E+00,   1.439164E+01,   7.575758E-01,   1.792053E+01
     78394, 1/02/1970,21:11:52,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.629963E+01
     78395, 1/02/1970,21:11:52,   1.000000E+00,   1.439985E+01,   7.575758E-01,   1.718863E+01
     78396, 1/02/1970,21:11:53,   1.000000E+00,   1.441626E+01,   7.575758E-01,   1.733094E+01
     78397, 1/02/1970,21:11:53,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.630148E+01
     78398, 1/02/1970,21:11:53,   1.000000E+00,   1.431780E+01,   7.575758E-01,   1.784475E+01
     78399, 1/02/1970,21:11:54,   1.000000E+00,   1.441626E+01,   7.575758E-01,   1.634029E+01
     78400, 1/02/1970,21:11:54,   1.000000E+00,   1.450651E+01,   7.575758E-01,   1.742705E+01
     78401, 1/02/1970,21:11:55,   1.000000E+00,   1.439164E+01,   7.575758E-01,   1.734388E+01
     78402, 1/02/1970,21:11:55,   1.000000E+00,   1.441626E+01,   7.575758E-01,   1.643270E+01
     78403, 1/02/1970,21:11:55,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.809241E+01
     78404, 1/02/1970,21:11:56,   1.000000E+00,   1.435882E+01,   7.575758E-01,   1.695021E+01
     78405, 1/02/1970,21:11:56,   1.000000E+00,   1.439985E+01,   7.575758E-01,   1.743999E+01
     78406, 1/02/1970,21:11:57,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.786508E+01
     78407, 1/02/1970,21:11:57,   1.000000E+00,   1.435882E+01,   7.575758E-01,   1.670993E+01
     78408, 1/02/1970,21:11:57,   1.000000E+00,   1.433421E+01,   7.575758E-01,   1.854708E+01
     78409, 1/02/1970,21:11:58,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.687443E+01
     78410, 1/02/1970,21:11:58,   1.000000E+00,   1.437523E+01,   7.575758E-01,   1.744184E+01
     78411, 1/02/1970,21:11:59,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.769689E+01
     78412, 1/02/1970,21:11:59,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.640683E+01
     78413, 1/02/1970,21:11:59,   1.000000E+00,   1.430959E+01,   7.575758E-01,   1.828094E+01
     78414, 1/02/1970,21:12:00,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.677093E+01
     78415, 1/02/1970,21:12:00,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.766732E+01
     78416, 1/02/1970,21:12:01,   1.000000E+00,   1.434241E+01,   7.575758E-01,   1.784660E+01
     78417, 1/02/1970,21:12:01,   1.000000E+00,   1.439985E+01,   7.575758E-01,   1.673951E+01
     78418, 1/02/1970,21:12:01,   1.000000E+00,   1.419472E+01,   7.575758E-01,   1.819037E+01
     78419, 1/02/1970,21:12:02,   1.000000E+00,   1.435882E+01,   7.575758E-01,   1.639573E+01
     78420, 1/02/1970,21:12:02,   1.000000E+00,   1.439985E+01,   7.575758E-01,   1.733649E+01
     78421, 1/02/1970,21:12:03,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.751022E+01
     78422, 1/02/1970,21:12:03,   1.000000E+00,   1.436703E+01,   7.575758E-01,   1.626636E+01
     78423, 1/02/1970,21:12:03,   1.000000E+00,   1.426036E+01,   7.575758E-01,   1.817189E+01
     78424, 1/02/1970,21:12:04,   1.000000E+00,   1.444908E+01,   7.575758E-01,   1.676353E+01
     78425, 1/02/1970,21:12:04,   1.000000E+00,   1.439164E+01,   7.575758E-01,   1.726256E+01
     78426, 1/02/1970,21:12:05,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.746032E+01
     78427, 1/02/1970,21:12:05,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.637910E+01
     78428, 1/02/1970,21:12:05,   1.000000E+00,   1.427677E+01,   7.575758E-01,   1.823473E+01
     78429, 1/02/1970,21:12:06,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.649369E+01
     78430, 1/02/1970,21:12:06,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.716460E+01
     78431, 1/02/1970,21:12:07,   1.000000E+00,   1.435062E+01,   7.575758E-01,   1.709806E+01
     78432, 1/02/1970,21:12:07,   1.000000E+00,   1.437523E+01,   7.575758E-01,   1.595955E+01
     78433, 1/02/1970,21:12:07,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.768211E+01
     78434, 1/02/1970,21:12:08,   1.000000E+00,   1.435062E+01,   7.575758E-01,   1.662861E+01
     78435, 1/02/1970,21:12:08,   1.000000E+00,   1.438344E+01,   7.575758E-01,   1.726256E+01
     78436, 1/02/1970,21:12:09,   1.000000E+00,   1.447369E+01,   7.575758E-01,   1.749728E+01
     78437, 1/02/1970,21:12:09,   1.000000E+00,   1.435062E+01,   7.575758E-01,   1.634953E+01
     78438, 1/02/1970,21:12:09,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.820516E+01
     78439, 1/02/1970,21:12:10,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.673766E+01
     78440, 1/02/1970,21:12:10,   1.000000E+00,   1.432600E+01,   7.575758E-01,   1.722005E+01
     78441, 1/02/1970,21:12:11,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.752870E+01
     78442, 1/02/1970,21:12:11,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.631071E+01
     78443, 1/02/1970,21:12:11,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.806469E+01
     78444, 1/02/1970,21:12:12,   1.000000E+00,   1.438344E+01,   7.575758E-01,   1.692987E+01
     78445, 1/02/1970,21:12:12,   1.000000E+00,   1.445728E+01,   7.575758E-01,   1.732909E+01
     78446, 1/02/1970,21:12:13,   1.000000E+00,   1.438344E+01,   7.575758E-01,   1.777452E+01
     78447, 1/02/1970,21:12:13,   1.000000E+00,   1.441626E+01,   7.575758E-01,   1.678941E+01
     78448, 1/02/1970,21:12:13,   1.000000E+00,   1.454754E+01,   7.575758E-01,   1.843803E+01
     78449, 1/02/1970,21:12:14,   1.000000E+00,   1.436703E+01,   7.575758E-01,   1.701674E+01
     78450, 1/02/1970,21:12:14,   1.000000E+00,   1.439985E+01,   7.575758E-01,   1.737160E+01
     78451, 1/02/1970,21:12:15,   1.000000E+00,   1.446549E+01,   7.575758E-01,   1.766362E+01
     78452, 1/02/1970,21:12:15,   1.000000E+00,   1.435062E+01,   7.575758E-01,   1.643824E+01
     78453, 1/02/1970,21:12:15,   1.000000E+00,   1.458856E+01,   7.575758E-01,   1.812199E+01
     78454, 1/02/1970,21:12:16,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.667482E+01
     78455, 1/02/1970,21:12:16,   1.000000E+00,   1.437523E+01,   7.575758E-01,   1.727365E+01
     78456, 1/02/1970,21:12:17,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.777082E+01
     78457, 1/02/1970,21:12:17,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.649739E+01
     78458, 1/02/1970,21:12:17,   1.000000E+00,   1.464600E+01,   7.575758E-01,   1.849163E+01
     78459, 1/02/1970,21:12:18,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.722005E+01
     78460, 1/02/1970,21:12:18,   1.000000E+00,   1.448190E+01,   7.575758E-01,   1.773755E+01
     78461, 1/02/1970,21:12:19,   1.000000E+00,   1.437523E+01,   7.575758E-01,   1.783366E+01
     78462, 1/02/1970,21:12:19,   1.000000E+00,   1.442446E+01,   7.575758E-01,   1.650293E+01
     78463, 1/02/1970,21:12:19,   1.000000E+00,   1.462959E+01,   7.575758E-01,   1.838444E+01
     78464, 1/02/1970,21:12:20,   1.000000E+00,   1.438344E+01,   7.575758E-01,   1.662861E+01
     78465, 1/02/1970,21:12:20,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.712764E+01
     78466, 1/02/1970,21:12:21,   1.000000E+00,   1.437523E+01,   7.575758E-01,   1.751022E+01
     78467, 1/02/1970,21:12:21,   1.000000E+00,   1.437523E+01,   7.575758E-01,   1.616286E+01
     78468, 1/02/1970,21:12:21,   1.000000E+00,   1.468702E+01,   7.575758E-01,   1.800924E+01
     78469, 1/02/1970,21:12:22,   1.000000E+00,   1.443267E+01,   7.575758E-01,   1.648075E+01
