Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     40427, 1/02/1970,16:38:47,   5.000000E+00,   1.450651E+01,   1.969697E+00,   1.668406E+01
     40428, 1/02/1970,16:38:48,   5.000000E+00,   1.449010E+01,   1.969697E+00,   1.632365E+01
     40429, 1/02/1970,16:38:48,   5.000000E+00,   1.451472E+01,   1.969697E+00,   1.647890E+01
     40430, 1/02/1970,16:38:48,   5.000000E+00,   1.450651E+01,   1.969697E+00,   1.642531E+01
     40431, 1/02/1970,16:38:49,   5.000000E+00,   1.449010E+01,   1.969697E+00,   1.640313E+01
     40432, 1/02/1970,16:38:49,   5.000000E+00,   1.452292E+01,   1.969697E+00,   1.665264E+01
     40433, 1/02/1970,16:38:50,   5.000000E+00,   1.456395E+01,   1.969697E+00,   1.632920E+01
     40434, 1/02/1970,16:38:50,   5.000000E+00,   1.443267E+01,   1.969697E+00,   1.629223E+01
     40435, 1/02/1970,16:38:50,   5.000000E+00,   1.451472E+01,   1.969697E+00,   1.620167E+01
     40436, 1/02/1970,16:38:51,   5.000000E+00,   1.454754E+01,   1.969697E+00,   1.629223E+01
     40437, 1/02/1970,16:38:51,   5.000000E+00,   1.444087E+01,   1.969697E+00,   1.654544E+01
     40438, 1/02/1970,16:38:52,   5.000000E+00,   1.449010E+01,   2.424242E+00,   1.633844E+01
     40439, 1/02/1970,16:38:52,   5.000000E+00,   1.451472E+01,   4.242424E+00,   1.650293E+01
     40440, 1/02/1970,16:38:52,   5.000000E+00,   1.443267E+01,   4.242424E+00,   1.596879E+01
     40441, 1/02/1970,16:38:53,   5.000000E+00,   1.445728E+01,   4.242424E+00,   1.636986E+01
     40442, 1/02/1970,16:38:53,   5.000000E+00,   1.452292E+01,   4.242424E+00,   1.643824E+01
     40443, 1/02/1970,16:38:54,   5.000000E+00,   1.446549E+01,   4.242424E+00,   1.647890E+01
     40444, 1/02/1970,16:38:54,   5.000000E+00,   1.439164E+01,   4.242424E+00,   1.639758E+01
     40445, 1/02/1970,16:38:54,   5.000000E+00,   1.443267E+01,   4.242424E+00,   1.634768E+01
     40446, 1/02/1970,16:38:55,   5.000000E+00,   1.446549E+01,   4.242424E+00,   1.638465E+01
     40447, 1/02/1970,16:38:55,   5.000000E+00,   1.439985E+01,   4.242424E+00,   1.668961E+01
     40448, 1/02/1970,16:38:56,   5.000000E+00,   1.438344E+01,   4.242424E+00,   1.676169E+01
     40449, 1/02/1970,16:38:56,   5.000000E+00,   1.439164E+01,   4.242424E+00,   1.649369E+01
     40450, 1/02/1970,16:38:56,   5.000000E+00,   1.421934E+01,   4.242424E+00,   1.674690E+01
     40451, 1/02/1970,16:38:57,   5.000000E+00,   1.428498E+01,   4.242424E+00,   1.658241E+01
     40452, 1/02/1970,16:38:57,   5.000000E+00,   1.430139E+01,   4.242424E+00,   1.667852E+01
     40453, 1/02/1970,16:38:58,   5.000000E+00,   1.425216E+01,   4.242424E+00,   1.653990E+01
     40454, 1/02/1970,16:38:58,   5.000000E+00,   1.426857E+01,   4.242424E+00,   1.679126E+01
     40455, 1/02/1970,16:38:58,   5.000000E+00,   1.429318E+01,   4.242424E+00,   1.684486E+01
     40456, 1/02/1970,16:38:59,   5.000000E+00,   1.426857E+01,   4.242424E+00,   1.669330E+01
     40457, 1/02/1970,16:38:59,   5.000000E+00,   1.432600E+01,   4.242424E+00,   1.661752E+01
     40458, 1/02/1970,16:39:00,   5.000000E+00,   1.447369E+01,   4.242424E+00,   1.700750E+01
     40459, 1/02/1970,16:39:00,   5.000000E+00,   1.452292E+01,   4.242424E+00,   1.685779E+01
     40460, 1/02/1970,16:39:00,   5.000000E+00,   1.445728E+01,   4.242424E+00,   1.675614E+01
     40461, 1/02/1970,16:39:01,   5.000000E+00,   1.463779E+01,   4.242424E+00,   1.690954E+01
     40462, 1/02/1970,16:39:01,   5.000000E+00,   1.458856E+01,   4.242424E+00,   1.658795E+01
     40463, 1/02/1970,16:39:02,   5.000000E+00,   1.467061E+01,   4.242424E+00,   1.646227E+01
     40464, 1/02/1970,16:39:02,   5.000000E+00,   1.465420E+01,   4.242424E+00,   1.660089E+01
     40465, 1/02/1970,16:39:02,   5.000000E+00,   1.479369E+01,   4.242424E+00,   1.651772E+01
     40466, 1/02/1970,16:39:03,   5.000000E+00,   1.459677E+01,   4.242424E+00,   1.664340E+01
     40467, 1/02/1970,16:39:03,   5.000000E+00,   1.468702E+01,   4.242424E+00,   1.674505E+01
     40468, 1/02/1970,16:39:04,   5.000000E+00,   1.462959E+01,   4.242424E+00,   1.680420E+01
     40469, 1/02/1970,16:39:04,   5.000000E+00,   1.452292E+01,   4.242424E+00,   1.670809E+01
     40470, 1/02/1970,16:39:04,   5.000000E+00,   1.458036E+01,   4.242424E+00,   1.678941E+01
     40471, 1/02/1970,16:39:05,   5.000000E+00,   1.454754E+01,   4.242424E+00,   1.693172E+01
     40472, 1/02/1970,16:39:05,   5.000000E+00,   1.460497E+01,   4.242424E+00,   1.703892E+01
     40473, 1/02/1970,16:39:06,   5.000000E+00,   1.456395E+01,   4.242424E+00,   1.737530E+01
     40474, 1/02/1970,16:39:06,   5.000000E+00,   1.450651E+01,   4.242424E+00,   1.707034E+01
     40475, 1/02/1970,16:39:06,   5.000000E+00,   1.453113E+01,   4.242424E+00,   1.671918E+01
     40476, 1/02/1970,16:39:07,   5.000000E+00,   1.449010E+01,   4.242424E+00,   1.668776E+01
     40477, 1/02/1970,16:39:07,   5.000000E+00,   1.447369E+01,   4.242424E+00,   1.671178E+01
     40478, 1/02/1970,16:39:08,   5.000000E+00,   1.450651E+01,   4.242424E+00,   1.669330E+01
     40479, 1/02/1970,16:39:08,   5.000000E+00,   1.441626E+01,   4.242424E+00,   1.658795E+01
     40480, 1/02/1970,16:39:08,   5.000000E+00,   1.446549E+01,   4.242424E+00,   1.695945E+01
     40481, 1/02/1970,16:39:09,   5.000000E+00,   1.449831E+01,   4.242424E+00,   1.690585E+01
     40482, 1/02/1970,16:39:09,   5.000000E+00,   1.440805E+01,   4.242424E+00,   1.678017E+01
     40483, 1/02/1970,16:39:10,   5.000000E+00,   1.444087E+01,   4.242424E+00,   1.659165E+01
     40484, 1/02/1970,16:39:10,   5.000000E+00,   1.452292E+01,   4.242424E+00,   1.649000E+01
     40485, 1/02/1970,16:39:10,   5.000000E+00,   1.442446E+01,   4.242424E+00,   1.670624E+01
     40486, 1/02/1970,16:39:11,   5.000000E+00,   1.444908E+01,   4.242424E+00,   1.658795E+01
     40487, 1/02/1970,16:39:11,   5.000000E+00,   1.450651E+01,   4.242424E+00,   1.628669E+01
     40488, 1/02/1970,16:39:12,   5.000000E+00,   1.453933E+01,   4.242424E+00,   1.651402E+01
     40489, 1/02/1970,16:39:12,   5.000000E+00,   1.444908E+01,   4.242424E+00,   1.633290E+01
     40490, 1/02/1970,16:39:12,   5.000000E+00,   1.453933E+01,   4.242424E+00,   1.653620E+01
     40491, 1/02/1970,16:39:13,   5.000000E+00,   1.453113E+01,   4.242424E+00,   1.637725E+01
     40492, 1/02/1970,16:39:13,   5.000000E+00,   1.449010E+01,   4.242424E+00,   1.638465E+01
     40493, 1/02/1970,16:39:14,   5.000000E+00,   1.448190E+01,   4.242424E+00,   1.658980E+01
     40494, 1/02/1970,16:39:14,   5.000000E+00,   1.453933E+01,   4.242424E+00,   1.632181E+01
     40495, 1/02/1970,16:39:14,   5.000000E+00,   1.444087E+01,   4.242424E+00,   1.672102E+01
     40496, 1/02/1970,16:39:15,   5.000000E+00,   1.453113E+01,   4.242424E+00,   1.667297E+01
     40497, 1/02/1970,16:39:15,   5.000000E+00,   1.452292E+01,   4.242424E+00,   1.672657E+01
     40498, 1/02/1970,16:39:16,   5.000000E+00,   1.442446E+01,   1.666667E+00,   1.651772E+01
     40499, 1/02/1970,16:39:16,   5.000000E+00,   1.448190E+01,   1.363636E+00,   1.645303E+01
     40500, 1/02/1970,16:39:16,   5.000000E+00,   1.453933E+01,   1.363636E+00,   1.601315E+01
     40501, 1/02/1970,16:39:17,   5.000000E+00,   1.446549E+01,   1.363636E+00,   1.608154E+01
     40502, 1/02/1970,16:39:17,   5.000000E+00,   1.449831E+01,   1.363636E+00,   1.609262E+01
     40503, 1/02/1970,16:39:18,   5.000000E+00,   1.450651E+01,   1.363636E+00,   1.625712E+01
     40504, 1/02/1970,16:39:18,   5.000000E+00,   1.449831E+01,   1.363636E+00,   1.630517E+01
     40505, 1/02/1970,16:39:18,   5.000000E+00,   1.451472E+01,   1.363636E+00,   1.643824E+01
     40506, 1/02/1970,16:39:19,   5.000000E+00,   1.452292E+01,   1.363636E+00,   1.639573E+01
     40507, 1/02/1970,16:39:19,   5.000000E+00,   1.449010E+01,   1.363636E+00,   1.632920E+01
     40508, 1/02/1970,16:39:20,   5.000000E+00,   1.448190E+01,   1.363636E+00,   1.629593E+01
     40509, 1/02/1970,16:39:20,   5.000000E+00,   1.449831E+01,   1.363636E+00,   1.623679E+01
     40510, 1/02/1970,16:39:20,   5.000000E+00,   1.450651E+01,   1.363636E+00,   1.654359E+01
     40511, 1/02/1970,16:39:21,   5.000000E+00,   1.444087E+01,   1.363636E+00,   1.643085E+01
     40512, 1/02/1970,16:39:21,   5.000000E+00,   1.449831E+01,   1.363636E+00,   1.613698E+01
     40513, 1/02/1970,16:39:22,   5.000000E+00,   1.453113E+01,   1.363636E+00,   1.634953E+01
     40514, 1/02/1970,16:39:22,   5.000000E+00,   1.444087E+01,   1.363636E+00,   1.645118E+01
     40515, 1/02/1970,16:39:22,   5.000000E+00,   1.448190E+01,   1.363636E+00,   1.630148E+01
     40516, 1/02/1970,16:39:23,   5.000000E+00,   1.453113E+01,   1.363636E+00,   1.658241E+01
     40517, 1/02/1970,16:39:23,   5.000000E+00,   1.444087E+01,   1.363636E+00,   1.641237E+01
     40518, 1/02/1970,16:39:24,   5.000000E+00,   1.449010E+01,   1.363636E+00,   1.636616E+01
     40519, 1/02/1970,16:39:24,   5.000000E+00,   1.452292E+01,   1.363636E+00,   1.649739E+01
     40520, 1/02/1970,16:39:24,   5.000000E+00,   1.443267E+01,   1.363636E+00,   1.646042E+01
     40521, 1/02/1970,16:39:25,   5.000000E+00,   1.446549E+01,   1.363636E+00,   1.614807E+01
     40522, 1/02/1970,16:39:25,   5.000000E+00,   1.448190E+01,   1.363636E+00,   1.629039E+01
     40523, 1/02/1970,16:39:26,   5.000000E+00,   1.445728E+01,   1.363636E+00,   1.649554E+01
     40524, 1/02/1970,16:39:26,   5.000000E+00,   1.447369E+01,   1.363636E+00,   1.670070E+01
     40525, 1/02/1970,16:39:26,   5.000000E+00,   1.449831E+01,   1.363636E+00,   1.676353E+01
     40526, 1/02/1970,16:39:27,   5.000000E+00,   1.449831E+01,   1.363636E+00,   1.673766E+01
     40527, 1/02/1970,16:39:27,   5.000000E+00,   1.439985E+01,   1.363636E+00,   1.666927E+01
     40528, 1/02/1970,16:39:28,   5.000000E+00,   1.444087E+01,   1.363636E+00,   1.683192E+01
     40529, 1/02/1970,16:39:28,   5.000000E+00,   1.444087E+01,   1.818182E+00,   1.672842E+01
     40530, 1/02/1970,16:39:28,   5.000000E+00,   1.441626E+01,   1.818182E+00,   1.651402E+01
     40531, 1/02/1970,16:39:29,   5.000000E+00,   1.453113E+01,   1.818182E+00,   1.678941E+01
     40532, 1/02/1970,16:39:29,   5.000000E+00,   1.445728E+01,   1.818182E+00,   1.675429E+01
     40533, 1/02/1970,16:39:30,   5.000000E+00,   1.437523E+01,   1.818182E+00,   1.666003E+01
     40534, 1/02/1970,16:39:30,   5.000000E+00,   1.431780E+01,   1.818182E+00,   1.657686E+01
     40535, 1/02/1970,16:39:30,   5.000000E+00,   1.433421E+01,   1.818182E+00,   1.676538E+01
     40536, 1/02/1970,16:39:31,   5.000000E+00,   1.429318E+01,   1.818182E+00,   1.671733E+01
     40537, 1/02/1970,16:39:31,   5.000000E+00,   1.441626E+01,   1.818182E+00,   1.675799E+01
     40538, 1/02/1970,16:39:32,   5.000000E+00,   1.456395E+01,   1.818182E+00,   1.681898E+01
     40539, 1/02/1970,16:39:32,   5.000000E+00,   1.438344E+01,   1.818182E+00,   1.695205E+01
     40540, 1/02/1970,16:39:32,   5.000000E+00,   1.450651E+01,   1.818182E+00,   1.693912E+01
     40541, 1/02/1970,16:39:33,   5.000000E+00,   1.468702E+01,   1.818182E+00,   1.694096E+01
     40542, 1/02/1970,16:39:33,   5.000000E+00,   1.485933E+01,   1.818182E+00,   1.693357E+01
     40543, 1/02/1970,16:39:34,   5.000000E+00,   1.483471E+01,   1.818182E+00,   1.691509E+01
     40544, 1/02/1970,16:39:34,   5.000000E+00,   1.491677E+01,   1.818182E+00,   1.682822E+01
     40545, 1/02/1970,16:39:34,   5.000000E+00,   1.489215E+01,   1.818182E+00,   1.604457E+01
     40546, 1/02/1970,16:39:35,   5.000000E+00,   1.482651E+01,   1.818182E+00,   1.625342E+01
     40547, 1/02/1970,16:39:35,   5.000000E+00,   1.488395E+01,   1.818182E+00,   1.631071E+01
     40548, 1/02/1970,16:39:36,   5.000000E+00,   1.488395E+01,   1.818182E+00,   1.626266E+01
     40549, 1/02/1970,16:39:36,   5.000000E+00,   1.472805E+01,   1.818182E+00,   1.684855E+01
     40550, 1/02/1970,16:39:36,   5.000000E+00,   1.473625E+01,   1.818182E+00,   1.685040E+01
     40551, 1/02/1970,16:39:37,   5.000000E+00,   1.474446E+01,   1.818182E+00,   1.675245E+01
     40552, 1/02/1970,16:39:37,   5.000000E+00,   1.472805E+01,   1.818182E+00,   1.667482E+01
     40553, 1/02/1970,16:39:38,   5.000000E+00,   1.475266E+01,   1.818182E+00,   1.706849E+01
     40554, 1/02/1970,16:39:38,   5.000000E+00,   1.481010E+01,   1.818182E+00,   1.664525E+01
     40555, 1/02/1970,16:39:38,   5.000000E+00,   1.479369E+01,   1.818182E+00,   1.663785E+01
     40556, 1/02/1970,16:39:39,   5.000000E+00,   1.479369E+01,   1.818182E+00,   1.666003E+01
     40557, 1/02/1970,16:39:39,   5.000000E+00,   1.482651E+01,   1.818182E+00,   1.670993E+01
     40558, 1/02/1970,16:39:40,   5.000000E+00,   1.485933E+01,   1.818182E+00,   1.640128E+01
     40559, 1/02/1970,16:39:40,   5.000000E+00,   1.482651E+01,   1.818182E+00,   1.637910E+01
     40560, 1/02/1970,16:39:40,   5.000000E+00,   1.487574E+01,   1.818182E+00,   1.658795E+01
     40561, 1/02/1970,16:39:41,   5.000000E+00,   1.493318E+01,   1.818182E+00,   1.629593E+01
     40562, 1/02/1970,16:39:41,   5.000000E+00,   1.487574E+01,   1.818182E+00,   1.661752E+01
     40563, 1/02/1970,16:39:42,   5.000000E+00,   1.494958E+01,   1.818182E+00,   1.647151E+01
     40564, 1/02/1970,16:39:42,   5.000000E+00,   1.495779E+01,   1.818182E+00,   1.712764E+01
     40565, 1/02/1970,16:39:42,   5.000000E+00,   1.490856E+01,   1.818182E+00,   1.690954E+01
     40566, 1/02/1970,16:39:43,   5.000000E+00,   1.497420E+01,   1.818182E+00,   1.675614E+01
     40567, 1/02/1970,16:39:43,   5.000000E+00,   1.501523E+01,   1.818182E+00,   1.688737E+01
     40568, 1/02/1970,16:39:44,   5.000000E+00,   1.495779E+01,   1.818182E+00,   1.656208E+01
     40569, 1/02/1970,16:39:44,   5.000000E+00,   1.497420E+01,   1.818182E+00,   1.611111E+01
     40570, 1/02/1970,16:39:44,   5.000000E+00,   1.505625E+01,   1.818182E+00,   1.605196E+01
     40571, 1/02/1970,16:39:45,   5.000000E+00,   1.499061E+01,   1.818182E+00,   1.614807E+01
     40572, 1/02/1970,16:39:45,   5.000000E+00,   1.502343E+01,   1.818182E+00,   1.635138E+01
     40573, 1/02/1970,16:39:46,   5.000000E+00,   1.508087E+01,   1.818182E+00,   1.639758E+01
     40574, 1/02/1970,16:39:46,   5.000000E+00,   1.505625E+01,   1.818182E+00,   1.664709E+01
     40575, 1/02/1970,16:39:46,   5.000000E+00,   1.503984E+01,   1.818182E+00,   1.658056E+01
     40576, 1/02/1970,16:39:47,   5.000000E+00,   1.508087E+01,   1.818182E+00,   1.665079E+01
     40577, 1/02/1970,16:39:47,   5.000000E+00,   1.513010E+01,   1.818182E+00,   1.670254E+01
     40578, 1/02/1970,16:39:48,   5.000000E+00,   1.508087E+01,   1.818182E+00,   1.641607E+01
     40579, 1/02/1970,16:39:48,   5.000000E+00,   1.508907E+01,   1.818182E+00,   1.601315E+01
     40580, 1/02/1970,16:39:48,   5.000000E+00,   1.522035E+01,   1.818182E+00,   1.589486E+01
     40581, 1/02/1970,16:39:49,   5.000000E+00,   1.511369E+01,   1.818182E+00,   1.587823E+01
     40582, 1/02/1970,16:39:49,   5.000000E+00,   1.517112E+01,   1.818182E+00,   1.613883E+01
     40583, 1/02/1970,16:39:50,   5.000000E+00,   1.519574E+01,   1.818182E+00,   1.647890E+01
     40584, 1/02/1970,16:39:50,   5.000000E+00,   1.515471E+01,   1.818182E+00,   1.633105E+01
     40585, 1/02/1970,16:39:50,   5.000000E+00,   1.515471E+01,   1.818182E+00,   1.680789E+01
     40586, 1/02/1970,16:39:51,   5.000000E+00,   1.522035E+01,   1.818182E+00,   1.679495E+01
     40587, 1/02/1970,16:39:51,   5.000000E+00,   1.514651E+01,   1.818182E+00,   1.684855E+01
     40588, 1/02/1970,16:39:52,   5.000000E+00,   1.518753E+01,   1.818182E+00,   1.667482E+01
     40589, 1/02/1970,16:39:52,   5.000000E+00,   1.524497E+01,   1.818182E+00,   1.646597E+01
     40590, 1/02/1970,16:39:52,   5.000000E+00,   1.521215E+01,   1.818182E+00,   1.656023E+01
     40591, 1/02/1970,16:39:53,   5.000000E+00,   1.520394E+01,   1.818182E+00,   1.640498E+01
     40592, 1/02/1970,16:39:53,   5.000000E+00,   1.526958E+01,   1.818182E+00,   1.612589E+01
     40593, 1/02/1970,16:39:54,   5.000000E+00,   1.522856E+01,   1.818182E+00,   1.649554E+01
     40594, 1/02/1970,16:39:54,   5.000000E+00,   1.525317E+01,   1.818182E+00,   1.646597E+01
     40595, 1/02/1970,16:39:54,   5.000000E+00,   1.525317E+01,   1.818182E+00,   1.638834E+01
     40596, 1/02/1970,16:39:55,   5.000000E+00,   1.531061E+01,   1.818182E+00,   1.649739E+01
     40597, 1/02/1970,16:39:55,   5.000000E+00,   1.521215E+01,   1.818182E+00,   1.648075E+01
     40598, 1/02/1970,16:39:56,   5.000000E+00,   1.529420E+01,   1.818182E+00,   1.661383E+01
     40599, 1/02/1970,16:39:56,   5.000000E+00,   1.534343E+01,   1.818182E+00,   1.658795E+01
     40600, 1/02/1970,16:39:56,   5.000000E+00,   1.526138E+01,   1.818182E+00,   1.631071E+01
     40601, 1/02/1970,16:39:57,   5.000000E+00,   1.531881E+01,   1.818182E+00,   1.632181E+01
     40602, 1/02/1970,16:39:57,   5.000000E+00,   1.536804E+01,   1.818182E+00,   1.634953E+01
     40603, 1/02/1970,16:39:58,   5.000000E+00,   1.523676E+01,   1.818182E+00,   1.661567E+01
     40604, 1/02/1970,16:39:58,   5.000000E+00,   1.530240E+01,   1.818182E+00,   1.627190E+01
     40605, 1/02/1970,16:39:58,   5.000000E+00,   1.531881E+01,   1.818182E+00,   1.674320E+01
     40606, 1/02/1970,16:39:59,   5.000000E+00,   1.535984E+01,   1.818182E+00,   1.645118E+01
     40607, 1/02/1970,16:39:59,   5.000000E+00,   1.532702E+01,   1.818182E+00,   1.639758E+01
     40608, 1/02/1970,16:40:00,   5.000000E+00,   1.535984E+01,   1.818182E+00,   1.657317E+01
     40609, 1/02/1970,16:40:00,   5.000000E+00,   1.532702E+01,   1.818182E+00,   1.647890E+01
     40610, 1/02/1970,16:40:00,   5.000000E+00,   1.530240E+01,   1.818182E+00,   1.655283E+01
     40611, 1/02/1970,16:40:01,   5.000000E+00,   1.531881E+01,   1.818182E+00,   1.624788E+01
     40612, 1/02/1970,16:40:01,   5.000000E+00,   1.534343E+01,   1.818182E+00,   1.636616E+01
     40613, 1/02/1970,16:40:02,   5.000000E+00,   1.518753E+01,   1.212121E+00,   1.651402E+01
     40614, 1/02/1970,16:40:02,   5.000000E+00,   1.531881E+01,   1.363636E+00,   1.612959E+01
     40615, 1/02/1970,16:40:02,   5.000000E+00,   1.532702E+01,   1.363636E+00,   1.604642E+01
     40616, 1/02/1970,16:40:03,   5.000000E+00,   1.515471E+01,   1.363636E+00,   1.613698E+01
     40617, 1/02/1970,16:40:03,   5.000000E+00,   1.526958E+01,   1.363636E+00,   1.647890E+01
     40618, 1/02/1970,16:40:04,   5.000000E+00,   1.522856E+01,   1.363636E+00,   1.648445E+01
     40619, 1/02/1970,16:40:04,   5.000000E+00,   1.518753E+01,   1.363636E+00,   1.673581E+01
     40620, 1/02/1970,16:40:04,   5.000000E+00,   1.524497E+01,   1.363636E+00,   1.668221E+01
     40621, 1/02/1970,16:40:05,   5.000000E+00,   1.524497E+01,   1.363636E+00,   1.641052E+01
     40622, 1/02/1970,16:40:05,   5.000000E+00,   1.546650E+01,   1.363636E+00,   1.626266E+01
     40623, 1/02/1970,16:40:06,   5.000000E+00,   1.551573E+01,   1.363636E+00,   1.658241E+01
     40624, 1/02/1970,16:40:06,   5.000000E+00,   1.545009E+01,   1.363636E+00,   1.652326E+01
     40625, 1/02/1970,16:40:06,   5.000000E+00,   1.549112E+01,   1.363636E+00,   1.672102E+01
     40626, 1/02/1970,16:40:07,   5.000000E+00,   1.551573E+01,   1.363636E+00,   1.696499E+01
     40627, 1/02/1970,16:40:07,   5.000000E+00,   1.554035E+01,   1.363636E+00,   1.678386E+01
     40628, 1/02/1970,16:40:08,   5.000000E+00,   1.548291E+01,   1.363636E+00,   1.673766E+01
     40629, 1/02/1970,16:40:08,   5.000000E+00,   1.544189E+01,   1.363636E+00,   1.681898E+01
     40630, 1/02/1970,16:40:08,   5.000000E+00,   1.558958E+01,   1.363636E+00,   1.639389E+01
     40631, 1/02/1970,16:40:09,   5.000000E+00,   1.560599E+01,   1.363636E+00,   1.624973E+01
     40632, 1/02/1970,16:40:09,   5.000000E+00,   1.540907E+01,   1.363636E+00,   1.657871E+01
     40633, 1/02/1970,16:40:10,   5.000000E+00,   1.537625E+01,   1.363636E+00,   1.662492E+01
     40634, 1/02/1970,16:40:10,   5.000000E+00,   1.533522E+01,   1.363636E+00,   1.682268E+01
     40635, 1/02/1970,16:40:10,   5.000000E+00,   1.526958E+01,   1.363636E+00,   1.693172E+01
     40636, 1/02/1970,16:40:11,   5.000000E+00,   1.530240E+01,   1.363636E+00,   1.699271E+01
     40637, 1/02/1970,16:40:11,   5.000000E+00,   1.531881E+01,   1.363636E+00,   1.671733E+01
