Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     38190, 1/01/1970, 4:50:45,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.966711E+01
     38191, 1/01/1970, 4:50:45,   3.012048E+00,   1.397319E+01,   7.575758E-01,   1.985193E+01
     38192, 1/01/1970, 4:50:46,   3.012048E+00,   1.417831E+01,   7.575758E-01,   1.944532E+01
     38193, 1/01/1970, 4:50:46,   3.012048E+00,   1.403062E+01,   7.575758E-01,   1.934921E+01
     38194, 1/01/1970, 4:50:47,   3.012048E+00,   1.411267E+01,   7.575758E-01,   1.948413E+01
     38195, 1/01/1970, 4:50:47,   3.012048E+00,   1.416190E+01,   7.575758E-01,   1.998870E+01
     38196, 1/01/1970, 4:50:47,   3.012048E+00,   1.379268E+01,   7.575758E-01,   2.015874E+01
     38197, 1/01/1970, 4:50:48,   3.012048E+00,   1.405524E+01,   7.575758E-01,   1.987781E+01
     38198, 1/01/1970, 4:50:48,   3.012048E+00,   1.417831E+01,   7.575758E-01,   1.949707E+01
     38199, 1/01/1970, 4:50:49,   3.012048E+00,   1.403062E+01,   7.575758E-01,   1.940836E+01
     38200, 1/01/1970, 4:50:49,   3.012048E+00,   1.417831E+01,   7.575758E-01,   1.968375E+01
     38201, 1/01/1970, 4:50:49,   3.012048E+00,   1.419472E+01,   7.575758E-01,   1.997392E+01
     38202, 1/01/1970, 4:50:50,   3.012048E+00,   1.397319E+01,   7.575758E-01,   1.980388E+01
     38203, 1/01/1970, 4:50:50,   3.012048E+00,   1.409626E+01,   7.575758E-01,   1.940466E+01
     38204, 1/01/1970, 4:50:51,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.948044E+01
     38205, 1/01/1970, 4:50:51,   3.012048E+00,   1.406344E+01,   7.575758E-01,   1.979464E+01
     38206, 1/01/1970, 4:50:51,   3.012048E+00,   1.392395E+01,   7.575758E-01,   1.989814E+01
     38207, 1/01/1970, 4:50:52,   3.012048E+00,   1.412088E+01,   7.575758E-01,   1.971332E+01
     38208, 1/01/1970, 4:50:52,   3.012048E+00,   1.403062E+01,   7.575758E-01,   1.946565E+01
     38209, 1/01/1970, 4:50:53,   3.012048E+00,   1.407985E+01,   7.575758E-01,   1.949892E+01
     38210, 1/01/1970, 4:50:53,   3.012048E+00,   1.426857E+01,   7.575758E-01,   1.986857E+01
     38211, 1/01/1970, 4:50:53,   3.012048E+00,   1.419472E+01,   7.575758E-01,   2.006263E+01
     38212, 1/01/1970, 4:50:54,   3.012048E+00,   1.405524E+01,   7.575758E-01,   1.958579E+01
     38213, 1/01/1970, 4:50:54,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.918657E+01
     38214, 1/01/1970, 4:50:55,   3.012048E+00,   1.402242E+01,   7.575758E-01,   1.902762E+01
     38215, 1/01/1970, 4:50:55,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.974659E+01
     38216, 1/01/1970, 4:50:55,   3.012048E+00,   1.425216E+01,   7.575758E-01,   1.991847E+01
     38217, 1/01/1970, 4:50:56,   3.012048E+00,   1.399780E+01,   7.575758E-01,   1.953588E+01
     38218, 1/01/1970, 4:50:56,   3.012048E+00,   1.408806E+01,   7.575758E-01,   1.925680E+01
     38219, 1/01/1970, 4:50:57,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.929746E+01
     38220, 1/01/1970, 4:50:57,   3.012048E+00,   1.406344E+01,   7.575758E-01,   1.990369E+01
     38221, 1/01/1970, 4:50:57,   3.012048E+00,   1.385832E+01,   7.575758E-01,   2.005339E+01
     38222, 1/01/1970, 4:50:58,   3.012048E+00,   1.412088E+01,   7.575758E-01,   1.985748E+01
     38223, 1/01/1970, 4:50:58,   3.012048E+00,   1.409626E+01,   7.575758E-01,   1.948229E+01
     38224, 1/01/1970, 4:50:59,   3.012048E+00,   1.411267E+01,   7.575758E-01,   1.940096E+01
     38225, 1/01/1970, 4:50:59,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.991847E+01
     38226, 1/01/1970, 4:50:59,   3.012048E+00,   1.381729E+01,   7.575758E-01,   1.999610E+01
     38227, 1/01/1970, 4:51:00,   3.012048E+00,   1.412088E+01,   7.575758E-01,   1.968375E+01
     38228, 1/01/1970, 4:51:00,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.933443E+01
     38229, 1/01/1970, 4:51:01,   3.012048E+00,   1.402242E+01,   7.575758E-01,   1.951556E+01
     38230, 1/01/1970, 4:51:01,   3.012048E+00,   1.407165E+01,   7.575758E-01,   2.012732E+01
     38231, 1/01/1970, 4:51:01,   3.012048E+00,   1.387473E+01,   7.575758E-01,   2.031399E+01
     38232, 1/01/1970, 4:51:02,   3.012048E+00,   1.409626E+01,   7.575758E-01,   1.988705E+01
     38233, 1/01/1970, 4:51:02,   3.012048E+00,   1.411267E+01,   7.575758E-01,   1.952110E+01
     38234, 1/01/1970, 4:51:03,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.930486E+01
     38235, 1/01/1970, 4:51:03,   3.012048E+00,   1.407165E+01,   7.575758E-01,   1.976876E+01
     38236, 1/01/1970, 4:51:03,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.983530E+01
     38237, 1/01/1970, 4:51:04,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.951740E+01
     38238, 1/01/1970, 4:51:04,   3.012048E+00,   1.403062E+01,   7.575758E-01,   1.911819E+01
     38239, 1/01/1970, 4:51:05,   3.012048E+00,   1.409626E+01,   7.575758E-01,   1.905719E+01
     38240, 1/01/1970, 4:51:05,   3.012048E+00,   1.428498E+01,   7.575758E-01,   1.962090E+01
     38241, 1/01/1970, 4:51:05,   3.012048E+00,   1.403883E+01,   7.575758E-01,   1.976137E+01
     38242, 1/01/1970, 4:51:06,   3.012048E+00,   1.409626E+01,   7.575758E-01,   1.968190E+01
     38243, 1/01/1970, 4:51:06,   3.012048E+00,   1.421113E+01,   7.575758E-01,   1.938803E+01
     38244, 1/01/1970, 4:51:07,   3.012048E+00,   1.403883E+01,   7.575758E-01,   1.932334E+01
     38245, 1/01/1970, 4:51:07,   3.012048E+00,   1.425216E+01,   7.575758E-01,   1.961721E+01
     38246, 1/01/1970, 4:51:07,   3.012048E+00,   1.388293E+01,   7.575758E-01,   1.990369E+01
     38247, 1/01/1970, 4:51:08,   3.012048E+00,   1.401421E+01,   7.575758E-01,   1.964678E+01
     38248, 1/01/1970, 4:51:08,   3.012048E+00,   1.406344E+01,   7.575758E-01,   1.914591E+01
     38249, 1/01/1970, 4:51:09,   3.012048E+00,   1.418652E+01,   7.575758E-01,   1.908307E+01
     38250, 1/01/1970, 4:51:09,   3.012048E+00,   1.413729E+01,   7.575758E-01,   1.967635E+01
     38251, 1/01/1970, 4:51:09,   3.012048E+00,   1.402242E+01,   7.575758E-01,   1.982421E+01
     38252, 1/01/1970, 4:51:10,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.987966E+01
     38253, 1/01/1970, 4:51:10,   3.012048E+00,   1.407985E+01,   7.575758E-01,   1.936770E+01
     38254, 1/01/1970, 4:51:11,   3.012048E+00,   1.410447E+01,   7.575758E-01,   1.932334E+01
     38255, 1/01/1970, 4:51:11,   3.012048E+00,   1.428498E+01,   7.575758E-01,   1.985933E+01
     38256, 1/01/1970, 4:51:11,   3.012048E+00,   1.393216E+01,   7.575758E-01,   2.006448E+01
     38257, 1/01/1970, 4:51:12,   3.012048E+00,   1.406344E+01,   7.575758E-01,   1.988890E+01
     38258, 1/01/1970, 4:51:12,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.944163E+01
     38259, 1/01/1970, 4:51:13,   3.012048E+00,   1.407985E+01,   7.575758E-01,   1.924756E+01
     38260, 1/01/1970, 4:51:13,   3.012048E+00,   1.424395E+01,   7.575758E-01,   1.966526E+01
     38261, 1/01/1970, 4:51:13,   3.012048E+00,   1.393216E+01,   7.575758E-01,   2.007372E+01
     38262, 1/01/1970, 4:51:14,   3.012048E+00,   1.407165E+01,   7.575758E-01,   2.002012E+01
     38263, 1/01/1970, 4:51:14,   3.012048E+00,   1.413729E+01,   7.575758E-01,   1.962645E+01
     38264, 1/01/1970, 4:51:15,   3.012048E+00,   1.420293E+01,   7.575758E-01,   1.955437E+01
     38265, 1/01/1970, 4:51:15,   3.012048E+00,   1.412908E+01,   7.575758E-01,   2.003861E+01
     38266, 1/01/1970, 4:51:15,   3.012048E+00,   1.398960E+01,   7.575758E-01,   2.011254E+01
     38267, 1/01/1970, 4:51:16,   3.012048E+00,   1.416190E+01,   7.575758E-01,   1.972995E+01
     38268, 1/01/1970, 4:51:16,   3.012048E+00,   1.410447E+01,   7.575758E-01,   1.960057E+01
     38269, 1/01/1970, 4:51:17,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.933628E+01
     38270, 1/01/1970, 4:51:17,   3.012048E+00,   1.423575E+01,   7.575758E-01,   1.969668E+01
     38271, 1/01/1970, 4:51:17,   3.012048E+00,   1.422754E+01,   7.575758E-01,   2.003861E+01
     38272, 1/01/1970, 4:51:18,   3.012048E+00,   1.412088E+01,   7.575758E-01,   1.986857E+01
     38273, 1/01/1970, 4:51:18,   3.012048E+00,   1.419472E+01,   7.575758E-01,   1.936215E+01
     38274, 1/01/1970, 4:51:19,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.923462E+01
     38275, 1/01/1970, 4:51:19,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.978540E+01
     38276, 1/01/1970, 4:51:19,   3.012048E+00,   1.411267E+01,   7.575758E-01,   2.006633E+01
     38277, 1/01/1970, 4:51:20,   3.012048E+00,   1.407165E+01,   7.575758E-01,   1.963199E+01
     38278, 1/01/1970, 4:51:20,   3.012048E+00,   1.412088E+01,   7.575758E-01,   1.964124E+01
     38279, 1/01/1970, 4:51:21,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.964124E+01
     38280, 1/01/1970, 4:51:21,   3.012048E+00,   1.419472E+01,   7.575758E-01,   2.023082E+01
     38281, 1/01/1970, 4:51:21,   3.012048E+00,   1.407985E+01,   7.575758E-01,   2.006448E+01
     38282, 1/01/1970, 4:51:22,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.757676E+01
     38283, 1/01/1970, 4:51:22,   3.012048E+00,   1.413729E+01,   7.575758E-01,   1.758785E+01
     38284, 1/01/1970, 4:51:23,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.825876E+01
     38285, 1/01/1970, 4:51:23,   3.012048E+00,   1.430959E+01,   7.575758E-01,   1.923278E+01
     38286, 1/01/1970, 4:51:23,   3.012048E+00,   1.385832E+01,   7.575758E-01,   1.974289E+01
     38287, 1/01/1970, 4:51:24,   3.012048E+00,   1.409626E+01,   7.575758E-01,   1.951925E+01
     38288, 1/01/1970, 4:51:24,   3.012048E+00,   1.421934E+01,   7.575758E-01,   1.944347E+01
     38289, 1/01/1970, 4:51:25,   3.012048E+00,   1.413729E+01,   7.575758E-01,   1.937324E+01
     38290, 1/01/1970, 4:51:25,   3.012048E+00,   1.425216E+01,   7.575758E-01,   1.973734E+01
     38291, 1/01/1970, 4:51:25,   3.012048E+00,   1.430959E+01,   7.575758E-01,   1.998685E+01
     38292, 1/01/1970, 4:51:26,   3.012048E+00,   1.407985E+01,   7.575758E-01,   1.972810E+01
     38293, 1/01/1970, 4:51:26,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.939912E+01
     38294, 1/01/1970, 4:51:27,   3.012048E+00,   1.421113E+01,   7.575758E-01,   1.935476E+01
     38295, 1/01/1970, 4:51:27,   3.012048E+00,   1.422754E+01,   7.575758E-01,   1.989814E+01
     38296, 1/01/1970, 4:51:27,   3.012048E+00,   1.409626E+01,   7.575758E-01,   2.022898E+01
     38297, 1/01/1970, 4:51:28,   3.012048E+00,   1.421113E+01,   7.575758E-01,   1.974659E+01
     38298, 1/01/1970, 4:51:28,   3.012048E+00,   1.412088E+01,   7.575758E-01,   1.926050E+01
     38299, 1/01/1970, 4:51:29,   3.012048E+00,   1.411267E+01,   7.575758E-01,   1.924017E+01
     38300, 1/01/1970, 4:51:29,   3.012048E+00,   1.423575E+01,   7.575758E-01,   1.972995E+01
     38301, 1/01/1970, 4:51:29,   3.012048E+00,   1.412088E+01,   7.575758E-01,   1.987226E+01
     38302, 1/01/1970, 4:51:30,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.945087E+01
     38303, 1/01/1970, 4:51:30,   3.012048E+00,   1.424395E+01,   7.575758E-01,   1.915700E+01
     38304, 1/01/1970, 4:51:31,   3.012048E+00,   1.417831E+01,   7.575758E-01,   1.925126E+01
     38305, 1/01/1970, 4:51:31,   3.012048E+00,   1.413729E+01,   7.575758E-01,   1.982236E+01
     38306, 1/01/1970, 4:51:31,   3.012048E+00,   1.394857E+01,   7.575758E-01,   2.008112E+01
     38307, 1/01/1970, 4:51:32,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.964678E+01
     38308, 1/01/1970, 4:51:32,   3.012048E+00,   1.418652E+01,   7.575758E-01,   1.955807E+01
     38309, 1/01/1970, 4:51:33,   3.012048E+00,   1.418652E+01,   7.575758E-01,   1.951556E+01
     38310, 1/01/1970, 4:51:33,   3.012048E+00,   1.414549E+01,   7.575758E-01,   1.985748E+01
     38311, 1/01/1970, 4:51:33,   3.012048E+00,   1.389114E+01,   7.575758E-01,   1.996837E+01
     38312, 1/01/1970, 4:51:34,   3.012048E+00,   1.415370E+01,   7.575758E-01,   1.970223E+01
     38313, 1/01/1970, 4:51:34,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.933073E+01
     38314, 1/01/1970, 4:51:35,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.933443E+01
     38315, 1/01/1970, 4:51:35,   3.012048E+00,   1.427677E+01,   7.575758E-01,   1.966341E+01
     38316, 1/01/1970, 4:51:35,   3.012048E+00,   1.421934E+01,   7.575758E-01,   2.006633E+01
     38317, 1/01/1970, 4:51:36,   3.012048E+00,   1.417011E+01,   7.575758E-01,   1.764145E+01
     38318, 1/01/1970, 4:51:36,   3.012048E+00,   1.419472E+01,   7.575758E-01,   1.564720E+01
     38319, 1/01/1970, 4:51:37,   3.012048E+00,   1.417831E+01,   7.575758E-01,   1.365850E+01
     38320, 1/01/1970, 4:51:37,   3.012048E+00,   1.420293E+01,   7.575758E-01,   1.169013E+01
     38321, 1/01/1970, 4:51:37,   3.012048E+00,   1.421934E+01,   7.575758E-01,   1.038158E+01
     38322, 1/01/1970, 4:51:38,   3.012048E+00,   1.418652E+01,   7.575758E-01,   9.139565E+00
     38323, 1/01/1970, 4:51:38,   3.012048E+00,   1.415370E+01,   7.575758E-01,   8.198813E+00
     38324, 1/01/1970, 4:51:39,   3.012048E+00,   1.424395E+01,   7.575758E-01,   7.701638E+00
     38325, 1/01/1970, 4:51:39,   3.012048E+00,   1.416190E+01,   7.575758E-01,   7.313509E+00
     38326, 1/01/1970, 4:51:39,   3.012048E+00,   1.412908E+01,   7.575758E-01,   7.091721E+00
     38327, 1/01/1970, 4:51:40,   3.012048E+00,   1.422754E+01,   7.575758E-01,   6.930924E+00
     38328, 1/01/1970, 4:51:40,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.749797E+00
     38329, 1/01/1970, 4:51:41,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.710984E+00
     38330, 1/01/1970, 4:51:41,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.666627E+00
     38331, 1/01/1970, 4:51:41,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.662930E+00
     38332, 1/01/1970, 4:51:42,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.635207E+00
     38333, 1/01/1970, 4:51:42,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.629662E+00
     38334, 1/01/1970, 4:51:43,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.592697E+00
     38335, 1/01/1970, 4:51:43,   3.012048E+00,   1.412088E+01,   7.575758E-01,   6.564974E+00
     38336, 1/01/1970, 4:51:43,   3.012048E+00,   1.424395E+01,   7.575758E-01,   6.577911E+00
     38337, 1/01/1970, 4:51:44,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.535402E+00
     38338, 1/01/1970, 4:51:44,   3.012048E+00,   1.415370E+01,   7.575758E-01,   6.555733E+00
     38339, 1/01/1970, 4:51:45,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.479955E+00
     38340, 1/01/1970, 4:51:45,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.505830E+00
     38341, 1/01/1970, 4:51:45,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.481803E+00
     38342, 1/01/1970, 4:51:46,   3.012048E+00,   1.425216E+01,   7.575758E-01,   6.478106E+00
     38343, 1/01/1970, 4:51:46,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.559429E+00
     38344, 1/01/1970, 4:51:47,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.579760E+00
     38345, 1/01/1970, 4:51:47,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.533554E+00
     38346, 1/01/1970, 4:51:47,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.561277E+00
     38347, 1/01/1970, 4:51:48,   3.012048E+00,   1.418652E+01,   7.575758E-01,   6.564974E+00
     38348, 1/01/1970, 4:51:48,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.509527E+00
     38349, 1/01/1970, 4:51:49,   3.012048E+00,   1.415370E+01,   7.575758E-01,   6.559429E+00
     38350, 1/01/1970, 4:51:49,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.528009E+00
     38351, 1/01/1970, 4:51:49,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.563126E+00
     38352, 1/01/1970, 4:51:50,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.500286E+00
     38353, 1/01/1970, 4:51:50,   3.012048E+00,   1.415370E+01,   7.575758E-01,   6.507679E+00
     38354, 1/01/1970, 4:51:51,   3.012048E+00,   1.425216E+01,   7.575758E-01,   6.479955E+00
     38355, 1/01/1970, 4:51:51,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.468865E+00
     38356, 1/01/1970, 4:51:51,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.489196E+00
     38357, 1/01/1970, 4:51:52,   3.012048E+00,   1.422754E+01,   7.575758E-01,   6.559429E+00
     38358, 1/01/1970, 4:51:52,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.587152E+00
     38359, 1/01/1970, 4:51:53,   3.012048E+00,   1.412088E+01,   7.575758E-01,   6.537251E+00
     38360, 1/01/1970, 4:51:53,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.542795E+00
     38361, 1/01/1970, 4:51:53,   3.012048E+00,   1.412908E+01,   7.575758E-01,   6.540947E+00
     38362, 1/01/1970, 4:51:54,   3.012048E+00,   1.410447E+01,   7.575758E-01,   6.555733E+00
     38363, 1/01/1970, 4:51:54,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.546492E+00
     38364, 1/01/1970, 4:51:55,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.577911E+00
     38365, 1/01/1970, 4:51:55,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.550188E+00
     38366, 1/01/1970, 4:51:55,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.563126E+00
     38367, 1/01/1970, 4:51:56,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.507679E+00
     38368, 1/01/1970, 4:51:56,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.535402E+00
     38369, 1/01/1970, 4:51:57,   3.012048E+00,   1.421113E+01,   7.575758E-01,   6.500286E+00
     38370, 1/01/1970, 4:51:57,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.581608E+00
     38371, 1/01/1970, 4:51:57,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.513223E+00
     38372, 1/01/1970, 4:51:58,   3.012048E+00,   1.421113E+01,   7.575758E-01,   6.587152E+00
     38373, 1/01/1970, 4:51:58,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.609331E+00
     38374, 1/01/1970, 4:51:59,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.540947E+00
     38375, 1/01/1970, 4:51:59,   3.012048E+00,   1.422754E+01,   7.575758E-01,   6.564974E+00
     38376, 1/01/1970, 4:51:59,   3.012048E+00,   1.410447E+01,   7.575758E-01,   6.552036E+00
     38377, 1/01/1970, 4:52:00,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.581608E+00
     38378, 1/01/1970, 4:52:00,   3.012048E+00,   1.418652E+01,   7.575758E-01,   6.531705E+00
     38379, 1/01/1970, 4:52:01,   3.012048E+00,   1.421113E+01,   7.575758E-01,   6.544643E+00
     38380, 1/01/1970, 4:52:01,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.555733E+00
     38381, 1/01/1970, 4:52:01,   3.012048E+00,   1.424395E+01,   7.575758E-01,   6.498437E+00
     38382, 1/01/1970, 4:52:02,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.498437E+00
     38383, 1/01/1970, 4:52:02,   3.012048E+00,   1.412088E+01,   7.575758E-01,   6.503982E+00
     38384, 1/01/1970, 4:52:03,   3.012048E+00,   1.421934E+01,   7.575758E-01,   6.528009E+00
     38385, 1/01/1970, 4:52:03,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.561277E+00
     38386, 1/01/1970, 4:52:03,   3.012048E+00,   1.412088E+01,   7.575758E-01,   6.544643E+00
     38387, 1/01/1970, 4:52:04,   3.012048E+00,   1.421113E+01,   7.575758E-01,   6.552036E+00
     38388, 1/01/1970, 4:52:04,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.518768E+00
     38389, 1/01/1970, 4:52:05,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.542795E+00
     38390, 1/01/1970, 4:52:05,   3.012048E+00,   1.422754E+01,   7.575758E-01,   6.553885E+00
     38391, 1/01/1970, 4:52:05,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.542795E+00
     38392, 1/01/1970, 4:52:06,   3.012048E+00,   1.415370E+01,   7.575758E-01,   6.535402E+00
     38393, 1/01/1970, 4:52:06,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.505830E+00
     38394, 1/01/1970, 4:52:07,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.472562E+00
     38395, 1/01/1970, 4:52:07,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.564974E+00
     38396, 1/01/1970, 4:52:07,   3.012048E+00,   1.424395E+01,   7.575758E-01,   6.553885E+00
     38397, 1/01/1970, 4:52:08,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.572367E+00
     38398, 1/01/1970, 4:52:08,   3.012048E+00,   1.419472E+01,   7.575758E-01,   6.616724E+00
     38399, 1/01/1970, 4:52:09,   3.012048E+00,   1.422754E+01,   7.575758E-01,   6.559429E+00
     38400, 1/01/1970, 4:52:09,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.546492E+00
     38401, 1/01/1970, 4:52:09,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.507679E+00
     38402, 1/01/1970, 4:52:10,   3.012048E+00,   1.428498E+01,   7.575758E-01,   6.461473E+00
     38403, 1/01/1970, 4:52:10,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.500286E+00
     38404, 1/01/1970, 4:52:11,   3.012048E+00,   1.415370E+01,   7.575758E-01,   6.577911E+00
     38405, 1/01/1970, 4:52:11,   3.012048E+00,   1.426036E+01,   7.575758E-01,   6.533554E+00
     38406, 1/01/1970, 4:52:11,   3.012048E+00,   1.413729E+01,   7.575758E-01,   6.542795E+00
     38407, 1/01/1970, 4:52:12,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.535402E+00
     38408, 1/01/1970, 4:52:12,   3.012048E+00,   1.422754E+01,   7.575758E-01,   6.555733E+00
     38409, 1/01/1970, 4:52:13,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.518768E+00
     38410, 1/01/1970, 4:52:13,   3.012048E+00,   1.418652E+01,   7.575758E-01,   6.461473E+00
     38411, 1/01/1970, 4:52:13,   3.012048E+00,   1.422754E+01,   7.575758E-01,   6.478106E+00
     38412, 1/01/1970, 4:52:14,   3.012048E+00,   1.412088E+01,   7.575758E-01,   6.552036E+00
     38413, 1/01/1970, 4:52:14,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.564974E+00
     38414, 1/01/1970, 4:52:15,   3.012048E+00,   1.426036E+01,   7.575758E-01,   6.552036E+00
     38415, 1/01/1970, 4:52:15,   3.012048E+00,   1.411267E+01,   7.575758E-01,   6.581608E+00
     38416, 1/01/1970, 4:52:15,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.535402E+00
     38417, 1/01/1970, 4:52:16,   3.012048E+00,   1.424395E+01,   7.575758E-01,   6.522464E+00
     38418, 1/01/1970, 4:52:16,   3.012048E+00,   1.412908E+01,   7.575758E-01,   6.485499E+00
     38419, 1/01/1970, 4:52:17,   3.012048E+00,   1.417011E+01,   7.575758E-01,   6.424508E+00
     38420, 1/01/1970, 4:52:17,   3.012048E+00,   1.424395E+01,   7.575758E-01,   6.518768E+00
     38421, 1/01/1970, 4:52:17,   3.012048E+00,   1.412908E+01,   7.575758E-01,   6.605635E+00
     38422, 1/01/1970, 4:52:18,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.570518E+00
     38423, 1/01/1970, 4:52:18,   3.012048E+00,   1.423575E+01,   7.575758E-01,   6.559429E+00
     38424, 1/01/1970, 4:52:19,   3.012048E+00,   1.412908E+01,   7.575758E-01,   6.564974E+00
     38425, 1/01/1970, 4:52:19,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.528009E+00
     38426, 1/01/1970, 4:52:19,   3.012048E+00,   1.426036E+01,   7.575758E-01,   6.476258E+00
     38427, 1/01/1970, 4:52:20,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.470714E+00
     38428, 1/01/1970, 4:52:20,   3.012048E+00,   1.420293E+01,   7.575758E-01,   6.509527E+00
     38429, 1/01/1970, 4:52:21,   3.012048E+00,   1.427677E+01,   7.575758E-01,   6.577911E+00
     38430, 1/01/1970, 4:52:21,   3.012048E+00,   1.411267E+01,   7.575758E-01,   6.542795E+00
     38431, 1/01/1970, 4:52:21,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.579760E+00
     38432, 1/01/1970, 4:52:22,   3.012048E+00,   1.425216E+01,   7.575758E-01,   6.553885E+00
     38433, 1/01/1970, 4:52:22,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.546492E+00
     38434, 1/01/1970, 4:52:23,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.491045E+00
     38435, 1/01/1970, 4:52:23,   3.012048E+00,   1.426036E+01,   7.575758E-01,   6.500286E+00
     38436, 1/01/1970, 4:52:23,   3.012048E+00,   1.414549E+01,   7.575758E-01,   6.528009E+00
     38437, 1/01/1970, 4:52:24,   3.012048E+00,   1.421934E+01,   7.575758E-01,   6.500286E+00
     38438, 1/01/1970, 4:52:24,   3.012048E+00,   1.428498E+01,   7.575758E-01,   6.596394E+00
     38439, 1/01/1970, 4:52:25,   3.012048E+00,   1.416190E+01,   7.575758E-01,   6.559429E+00
     38440, 1/01/1970, 4:52:25,   3.012048E+00,   1.421934E+01,   7.575758E-01,   6.552036E+00
     38441, 1/01/1970, 4:52:25,   3.012048E+00,   1.428498E+01,   7.575758E-01,   6.555733E+00
     38442, 1/01/1970, 4:52:26,   3.012048E+00,   1.417831E+01,   7.575758E-01,   6.553885E+00
